,CaseID,Event,Date,timestamp,type,sensor
574,13,7243,13.10.21,2021-10-13T09:13:12.340620422,ProximitySensor,Stove_Stove-T5_Table
575,13,7245,13.10.21,2021-10-13T09:18:00.376154327,FloorSensor,T4_Kitchen
576,13,7246,13.10.21,2021-10-13T09:18:01.583261108,PresenceSensor,Chair1_Table
577,13,7248,13.10.21,2021-10-13T09:18:25.033008575,FloorSensor,T3_Kitchen
578,13,7249,13.10.21,2021-10-13T09:18:36.240115356,FloorSensor,T2_Kitchen
579,13,7252,13.10.21,2021-10-13T09:19:28.861435699,FloorSensor,T3_Kitchen
580,13,7253,13.10.21,2021-10-13T09:19:47.689862823,PresenceSensor,Chair1_Table
581,13,7254,13.10.21,2021-10-13T09:19:52.518289947,PresenceSensor,Door1_Bedroom
582,13,7255,13.10.21,2021-10-13T09:19:59.553823852,PresenceSensor,Door2_Bathroom
583,13,7257,13.10.21,2021-10-13T09:29:10.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
584,13,7414,13.10.21,2021-10-13T09:37:50.417784881,FloorSensor,T10_Bed
585,13,7415,13.10.21,2021-10-13T09:37:56.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
586,14,7539,14.10.21,2021-10-14T08:30:00.000000000,FloorSensor,T10_Bed
587,14,7540,14.10.21,2021-10-14T08:30:01.500000000,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
588,14,7622,14.10.21,2021-10-14T08:34:33.328427124,PresenceSensor,Door2_Bathroom
589,14,7624,14.10.21,2021-10-14T08:39:15.949747467,FloorSensor,T11_Bed-Window5_Bedroom-T8_Window
590,14,7625,14.10.21,2021-10-14T08:39:19.985281372,PresenceSensor,Door1_Bedroom
591,14,7626,14.10.21,2021-10-14T08:39:26.435028839,FloorSensor,T4_Kitchen
592,14,7627,14.10.21,2021-10-14T08:39:27.642135620,FloorSensor,T3_Kitchen
593,14,7628,14.10.21,2021-10-14T08:39:29.642135620,FloorSensor,T2_Kitchen
594,14,7648,14.10.21,2021-10-14T08:41:24.470562744,ProximitySensor,Stove_Stove-T5_Table
595,14,7649,14.10.21,2021-10-14T08:41:25.470562744,FloorSensor,T1_Stove
596,14,7650,14.10.21,2021-10-14T08:41:41.091883087,ProximitySensor,Stove_Stove-T5_Table
597,14,7651,14.10.21,2021-10-14T08:41:42.298989868,FloorSensor,T2_Kitchen
598,14,7659,14.10.21,2021-10-14T08:42:21.298989868,ProximitySensor,Stove_Stove-T5_Table
599,14,7664,14.10.21,2021-10-14T08:43:10.298989868,FloorSensor,T2_Kitchen
600,14,7678,14.10.21,2021-10-14T08:44:44.920310211,FloorSensor,T3_Kitchen
601,14,7679,14.10.21,2021-10-14T08:45:15.748737335,FloorSensor,T2_Kitchen
602,14,7683,14.10.21,2021-10-14T08:45:31.955844116,FloorSensor,T3_Kitchen
603,14,7684,14.10.21,2021-10-14T08:45:32.955844116,FloorSensor,T4_Kitchen
604,14,7686,14.10.21,2021-10-14T08:46:13.612698364,FloorSensor,T2_Kitchen
605,14,7692,14.10.21,2021-10-14T08:46:43.612698364,ProximitySensor,Stove_Stove-T5_Table
606,14,7707,14.10.21,2021-10-14T08:49:11.612698364,FloorSensor,T2_Kitchen
607,14,7708,14.10.21,2021-10-14T08:49:13.612698364,ProximitySensor,Stove_Stove-T5_Table
608,14,7711,14.10.21,2021-10-14T08:49:37.612698364,FloorSensor,T2_Kitchen
609,14,7739,14.10.21,2021-10-14T08:51:58.234018707,FloorSensor,Stove_Stove-T5_Table
610,14,7740,14.10.21,2021-10-14T08:52:21.062445831,PresenceSensor,Chair1_Table
611,14,7806,14.10.21,2021-10-14T09:03:17.269552612,FloorSensor,T4_Kitchen
612,14,7807,14.10.21,2021-10-14T09:03:18.269552612,FloorSensor,T3_Kitchen
613,14,7810,14.10.21,2021-10-14T09:03:30.269552612,FloorSensor,T2_Kitchen
614,14,7815,14.10.21,2021-10-14T09:03:55.269552612,ProximitySensor,Stove_Stove-T5_Table
615,14,7816,14.10.21,2021-10-14T09:03:56.269552612,FloorSensor,T1_Stove
616,14,7817,14.10.21,2021-10-14T09:04:44.305086517,FloorSensor,T4_Kitchen
617,14,7818,14.10.21,2021-10-14T09:04:45.512193298,FloorSensor,T3_Kitchen
618,14,7819,14.10.21,2021-10-14T09:08:18.133513641,FloorSensor,T2_Kitchen
619,14,7820,14.10.21,2021-10-14T09:08:19.340620422,ProximitySensor,Stove_Stove-T5_Table
620,14,7822,14.10.21,2021-10-14T09:12:23.376154327,FloorSensor,T4_Kitchen
621,14,7823,14.10.21,2021-10-14T09:12:24.583261108,PresenceSensor,Chair1_Table
622,14,7825,14.10.21,2021-10-14T09:12:50.033008575,FloorSensor,T3_Kitchen
623,14,7826,14.10.21,2021-10-14T09:13:00.240115356,FloorSensor,T2_Kitchen
624,14,7829,14.10.21,2021-10-14T09:14:01.861435699,FloorSensor,T3_Kitchen
625,14,7830,14.10.21,2021-10-14T09:14:19.689862823,PresenceSensor,Chair1_Table
626,14,7831,14.10.21,2021-10-14T09:14:24.518289947,PresenceSensor,Door1_Bedroom
627,14,7832,14.10.21,2021-10-14T09:14:31.553823852,PresenceSensor,Door2_Bathroom
628,14,7834,14.10.21,2021-10-14T09:23:24.760930633,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
629,14,8010,14.10.21,2021-10-14T09:33:07.417784881,FloorSensor,T10_Bed
630,14,8011,14.10.21,2021-10-14T09:33:13.867532348,FloorSensor,T9_Bathroom-Bed_Bed-Window3_Bedroom-T7_Closet
